timestamp,open,high,low,close,volume
1786728600000,1885.68,1886.94,1882.38,1883.15,784.7378
1786729500000,1883.15,1883.83,1876.71,1878.57,2038.9185
1786730400000,1878.57,1878.87,1874.8,1876.44,1915.4583
1786731300000,1876.43,1879,1875.61,1875.9,1070.2689
1786732200000,1875.89,1878.29,1874.51,1877.48,988.2212
1786733100000,1877.49,1877.8,1873.7,1875.76,827.0068
1786734000000,1875.75,1875.75,1873.86,1874.01,954.5385
1786734900000,1874,1878.34,1873.9,1877.87,818.2854
1786735800000,1877.88,1880.24,1876.8,1879.91,835.6053
1786736700000,1879.91,1881.96,1879.3,1880.89,1096.6228
1786737600000,1880.89,1881.9,1879.86,1880.18,422.8023
1786738500000,1880.18,1880.95,1879.25,1880.25,672.2148
1786739400000,1880.25,1880.43,1878.95,1879.67,398.2361
1786740300000,1879.67,1880.54,1879.38,1880.42,319.0266
1786741200000,1880.42,1881.25,1877.74,1878.83,477.1461
1786742100000,1878.84,1880.44,1877.7,1879.87,453.7666
1786743000000,1879.86,1880.1,1878,1878,636.2815
1786743900000,1878,1879.75,1877.35,1879.44,566.0983
1786744800000,1879.43,1881.16,1877.34,1877.56,763.1348
1786745700000,1877.56,1878.01,1876.1,1876.5,707.8447
1786746600000,1876.51,1879.85,1876.46,1879.84,336.4736
1786747500000,1879.85,1880.09,1879.06,1879.77,367.8884
1786748400000,1879.77,1881.17,1879.42,1880.92,376.3142
1786749300000,1880.92,1881.28,1879.56,1880.88,500.44
1786750200000,1880.88,1881.84,1878.74,1880.59,588.3078
1786751100000,1880.59,1882.67,1880.38,1882.2,468.0485
1786752000000,1882.2,1883,1881.71,1882.19,594.6678
1786752900000,1882.2,1883.19,1882.01,1882.68,355.7482
1786753800000,1882.69,1883.48,1882.2,1882.71,391.5898
1786754700000,1882.72,1882.98,1881.91,1882.41,264.5352
1786755600000,1882.41,1882.82,1881.12,1882.81,697.9898
1786756500000,1882.81,1884.37,1882.46,1884.02,601.5484
1786757400000,1884.02,1884.69,1883.36,1883.86,304.9513
1786758300000,1883.86,1884.39,1883.82,1884,232.8817
1786759200000,1884,1885,1883.99,1885,391.8393
1786760100000,1884.99,1885.82,1884.99,1885,471.2179
1786761000000,1885,1885.54,1884.28,1884.56,483.0971
1786761900000,1884.56,1884.94,1884.14,1884.94,348.8245
1786762800000,1884.94,1886.35,1884.93,1886.02,545.4547
1786763700000,1886.02,1886.59,1884.7,1884.75,683.816
1786764600000,1884.76,1884.9,1883.08,1883.09,568.7195
1786765500000,1883.09,1883.45,1882.68,1882.68,206.6811
1786766400000,1882.69,1883.8,1882.69,1883.8,262.1734
1786767300000,1883.79,1884.42,1883.46,1884.41,190.0673
1786768200000,1884.41,1885.69,1884.21,1885.69,484.3428
1786769100000,1885.69,1885.69,1884.37,1884.37,415.8714
1786770000000,1884.38,1885.36,1883.78,1884.79,498.1221
1786770900000,1884.79,1884.9,1883.27,1883.35,352.0286
1786771800000,1883.34,1883.58,1880.26,1881.43,524.6513
1786772700000,1881.43,1881.6,1880,1880.66,506.0744
1786773600000,1880.67,1881.92,1880.16,1880.17,410.3148
1786774500000,1880.17,1881.32,1880.12,1880.42,902.7982
1786775400000,1880.43,1881.77,1880.02,1881.77,761.4816
1786776300000,1881.76,1883.61,1881.75,1882.16,366.0499
1786777200000,1882.17,1882.59,1880.67,1882.59,582.372
1786778100000,1882.59,1882.59,1881.12,1881.18,334.0116
1786779000000,1881.18,1881.5,1880.86,1881.25,192.993
1786779900000,1881.24,1881.25,1880.19,1880.4,262.1514
1786780800000,1880.4,1880.95,1879.38,1880.79,1125.0583
1786781700000,1880.8,1881.69,1880.79,1881.22,584.1114
1786782600000,1881.23,1881.23,1878.56,1878.7,1063.017
1786783500000,1878.7,1879.2,1876.53,1877.05,675.3911
1786784400000,1877.04,1877.79,1876.01,1877.79,823.6323
1786785300000,1877.79,1878.49,1877.58,1878.49,624.1832
1786786200000,1878.48,1879.88,1878.48,1879.72,454.6686
1786787100000,1879.71,1881.32,1879.71,1880.44,335.9933
1786788000000,1880.45,1880.58,1878.42,1879.26,390.666
1786788900000,1879.26,1879.41,1879.25,1879.41,188.0386
1786789800000,1879.42,1880.99,1878.93,1880.14,608.7368
1786790700000,1880.14,1881.39,1880.14,1881.01,255.1178
1786791600000,1881,1881.3,1880.57,1880.68,219.8968
1786792500000,1880.68,1880.74,1879.83,1879.92,247.6102
1786793400000,1879.93,1880.43,1879.35,1880.31,284.8198
1786794300000,1880.3,1880.4,1879.24,1879.49,228.2499
1786795200000,1879.49,1879.53,1878.6,1878.6,430.6285
1786796100000,1878.6,1879.11,1878.56,1878.76,231.133
1786797000000,1878.75,1879.07,1878.37,1878.74,363.6888
1786797900000,1878.74,1883.97,1878.19,1883.86,1205.665
1786798800000,1883.86,1884.86,1882.33,1884.12,1054.0391
1786799700000,1884.12,1884.36,1882.76,1883.11,592.857
1786800600000,1883.11,1883.99,1883.05,1883.43,1030.7769
1786801500000,1883.43,1884.93,1883.04,1883.86,993.1113
1786802400000,1883.85,1883.86,1882.52,1883.15,681.4889
1786803300000,1883.15,1883.38,1881.47,1882.14,699.9647
1786804200000,1882.14,1883.01,1882.14,1882.8,402.9096
1786805100000,1882.8,1884.61,1882.53,1883.56,332.3785
1786806000000,1883.55,1884.16,1883.12,1883.66,454.9979
1786806900000,1883.67,1885,1883.11,1884.23,559.2268
1786807800000,1884.23,1885.83,1884.15,1885.51,820.5815
1786808700000,1885.52,1885.61,1884.83,1884.91,520.2575
1786809600000,1884.92,1885.36,1883.92,1884.56,1176.02
1786810500000,1884.56,1885.7,1883.95,1885.69,322.331
1786811400000,1885.69,1885.7,1884.45,1884.45,429.3398
1786812300000,1884.45,1885.17,1884.28,1884.98,874.0304
1786813200000,1884.98,1885.7,1884.91,1885.7,752.6989
1786814100000,1885.7,1886.58,1883.03,1883.29,1066.1031
1786815000000,1883.29,1884.29,1883.28,1883.88,918.5447
1786815900000,1883.87,1884.49,1883.78,1884.49,340.4184
1786816800000,1884.49,1885.8,1884.48,1884.54,496.9952
1786817700000,1884.54,1884.83,1882.59,1882.6,299.9055
1786818600000,1882.59,1882.96,1882.59,1882.95,269.8168
1786819500000,1882.95,1883,1882.82,1882.82,169.0903
1786820400000,1882.82,1883.26,1882.82,1883.25,356.3917
1786821300000,1883.26,1884.6,1883.26,1884.02,231.3879
1786822200000,1884.02,1884.97,1884.01,1884.27,313.5621
1786823100000,1884.27,1884.84,1884.27,1884.55,212.9069
1786824000000,1884.55,1884.56,1883.9,1883.9,205.6668
1786824900000,1883.9,1883.91,1883,1883.21,302.3682
1786825800000,1883.21,1883.22,1882.8,1883.03,168.1212
1786826700000,1883.03,1883.42,1883.03,1883.42,171.3961
1786827600000,1883.41,1884.49,1883.41,1884.06,378.2831
1786828500000,1884.06,1884.81,1884.05,1884.62,263.8576
1786829400000,1884.62,1885.3,1884.6,1885.29,562.0105
1786830300000,1885.29,1885.6,1884.63,1885.17,990.317
1786831200000,1885.16,1885.64,1884.46,1884.85,534.7314
1786832100000,1884.86,1885.8,1884.68,1885.79,429.6674
1786833000000,1885.8,1885.8,1884.68,1884.82,539.4306
1786833900000,1884.82,1885.5,1884.48,1884.84,386.0328
1786834800000,1884.84,1884.85,1881.98,1883.6,893.8937
1786835700000,1883.6,1883.61,1882.3,1883.17,524.1382
1786836600000,1883.18,1883.88,1882.89,1883.24,376.085
1786837500000,1883.24,1883.3,1882.61,1882.64,569.5864
1786838400000,1882.64,1883.33,1882.46,1882.72,474.4645
1786839300000,1882.72,1882.75,1882.26,1882.74,529.3469
1786840200000,1882.74,1883.06,1882.22,1882.88,505.6933
1786841100000,1882.88,1883.2,1881.67,1882.57,425.5296
1786842000000,1882.57,1882.57,1880.19,1881.33,688.1584
1786842900000,1881.33,1882.08,1880.42,1880.42,314.8722
1786843800000,1880.41,1880.8,1877.01,1880.61,1180.3989
1786844700000,1880.6,1880.61,1879.34,1880.54,518.3365
1786845600000,1880.54,1881.3,1879.09,1879.18,327.0025
1786846500000,1879.18,1885,1879.17,1884.22,1219.3991
1786847400000,1884.21,1885,1883.32,1884.18,552.5615
1786848300000,1884.17,1884.18,1882.98,1883.71,455.0391
1786849200000,1883.71,1884.24,1883.58,1884.08,487.1591
1786850100000,1884.09,1884.28,1883.24,1883.35,627.9262
1786851000000,1883.35,1883.84,1883.34,1883.67,280.7681
1786851900000,1883.67,1883.68,1883.03,1883.3,310.2076
1786852800000,1883.31,1883.56,1882.79,1882.95,301.4431
1786853700000,1882.94,1884.56,1882.8,1884.23,270.3663
1786854600000,1884.23,1884.24,1882.2,1882.67,458.5973
1786855500000,1882.66,1882.67,1880.6,1881.7,263.2746
1786856400000,1881.7,1881.92,1881.29,1881.71,392.3245
1786857300000,1881.7,1881.71,1879.75,1880.63,468.2074
1786858200000,1880.62,1881.34,1880.4,1880.67,506.3359
1786859100000,1880.66,1880.68,1879.16,1879.81,678.1905
1786860000000,1879.82,1880.58,1879.8,1879.8,317.6847
1786860900000,1879.8,1880.11,1879,1880.11,744.7278
1786861800000,1880.1,1880.82,1879.66,1880.7,496.6595
1786862700000,1880.69,1881.59,1880.57,1880.58,330.8403
1786863600000,1880.58,1880.58,1879.91,1880.55,301.821
1786864500000,1880.56,1881.65,1880.55,1881.41,282.8423
1786865400000,1881.4,1881.41,1881.14,1881.14,184.5295
1786866300000,1881.15,1881.54,1881.14,1881.54,330.508
1786867200000,1881.54,1881.56,1880.8,1880.8,368.2855
1786868100000,1880.8,1880.95,1880.8,1880.8,194.6944
1786869000000,1880.79,1881.24,1880.48,1880.48,329.1521
1786869900000,1880.48,1880.94,1880.48,1880.94,337.2525
1786870800000,1880.94,1882.09,1880.93,1882.09,794.3211
1786871700000,1882.09,1882.52,1881.78,1881.78,1077.2921
1786872600000,1881.78,1882.01,1879.87,1880.05,822.148
1786873500000,1880.05,1881.28,1879.27,1880.43,476.8638
1786874400000,1880.42,1880.78,1879.62,1879.63,845.3004
1786875300000,1879.63,1880.55,1879.62,1880.54,446.3034
1786876200000,1880.55,1880.75,1880.19,1880.74,505.0068
1786877100000,1880.74,1881.17,1880.74,1880.79,248.7622
1786878000000,1880.8,1881.08,1880.71,1880.78,302.7083
1786878900000,1880.78,1880.83,1880.3,1880.64,179.4819
1786879800000,1880.64,1880.82,1880.54,1880.55,277.6992
1786880700000,1880.54,1880.95,1880.16,1880.94,512.3149
1786881600000,1880.94,1880.95,1880.05,1880.05,353.2614
1786882500000,1880.04,1880.62,1880.04,1880.61,151.2073
1786883400000,1880.62,1880.62,1879.32,1879.5,308.9089
1786884300000,1879.51,1880.17,1879.5,1879.83,294.2474
1786885200000,1879.82,1881.11,1879.82,1880.96,274.8579
1786886100000,1880.96,1881.35,1880.81,1880.81,336.5226
1786887000000,1880.81,1881.96,1880.81,1881.53,608.9186
1786887900000,1881.52,1881.97,1881.52,1881.96,403.5471
1786888800000,1881.96,1882.67,1881.96,1882.5,502.3265
1786889700000,1882.5,1884.49,1882.05,1882.06,1392.1761
1786890600000,1882.05,1883.74,1882.05,1882.8,609.2936
1786891500000,1882.81,1883.51,1882.8,1883.5,429.0466
1786892400000,1883.51,1883.73,1883.5,1883.68,360.7518
1786893300000,1883.69,1884,1883.68,1884,632.7935
1786894200000,1884,1885,1882.33,1882.62,1213.3994
1786895100000,1882.63,1884.78,1882.63,1884.06,1260.968
1786896000000,1884.06,1885.7,1884.06,1885.66,861.9763
1786896900000,1885.65,1889.41,1885.4,1888.15,2681.5229
1786897800000,1888.15,1892.31,1888.15,1890.17,2887.2152
1786898700000,1890.18,1890.73,1888.13,1889.58,804.4152
1786899600000,1889.59,1891.03,1887.66,1888.12,748.0735
1786900500000,1888.13,1888.13,1886.51,1887.32,481.8802
1786901400000,1887.31,1887.32,1883.81,1884.76,845.2346
1786902300000,1884.76,1886.41,1884.75,1885.17,441.8633
1786903200000,1885.18,1885.95,1882.63,1884.61,966.9067
1786904100000,1884.62,1886.41,1884.62,1886.05,709.2471
1786905000000,1886.06,1886.33,1884.62,1885.14,664.7163
1786905900000,1885.14,1885.9,1885.14,1885.49,306.1033
1786906800000,1885.49,1886.96,1885.49,1886.48,445.8371
1786907700000,1886.48,1887.76,1886.14,1887.76,388.2317
1786908600000,1887.76,1888.75,1885.26,1885.44,1001.6135
1786909500000,1885.44,1886.39,1884.48,1885.83,677.5495
1786910400000,1885.83,1887.04,1885.6,1887.03,366.4267
1786911300000,1887.03,1887.58,1885.96,1886.29,610.8933
1786912200000,1886.28,1886.29,1882.97,1883.83,914.054
1786913100000,1883.84,1884.27,1881.59,1882,775.621
1786914000000,1881.99,1882.92,1880.36,1882,1033.72
1786914900000,1882,1882.91,1879.16,1880.13,1272.1809
1786915800000,1880.13,1881.19,1869.17,1874.82,3854.0196
1786916700000,1874.81,1876.88,1872,1875.56,1843.7872
1786917600000,1875.55,1877.8,1870.62,1877.7,2847.3014
1786918500000,1877.69,1878.26,1874.68,1875.29,1366.4832
1786919400000,1875.29,1875.3,1869.26,1873.47,2766.3783
1786920300000,1873.47,1876.05,1872.33,1876.05,957.6763
1786921200000,1876.05,1877.48,1873.91,1873.91,1168.1699
1786922100000,1873.91,1876.2,1873.85,1873.9,802.0083
1786923000000,1873.89,1876.23,1873.54,1876.23,600.2605
1786923900000,1876.22,1877.17,1875.35,1876,408.0266
1786924800000,1876.01,1876.8,1874.41,1875.77,744.7705
1786925700000,1875.77,1876.63,1872.46,1876.63,1273.2656
1786926600000,1876.63,1877.95,1873.22,1877.92,1258.2018
1786927500000,1877.92,1880.19,1875.09,1878.93,1354.3049
1786928400000,1878.92,1896.9,1878.21,1889.52,7708.7729
1786929300000,1889.52,1896.53,1888.5,1894.47,3444.4944
1786930200000,1894.48,1897.29,1892.08,1894.72,2557.7655
1786931100000,1894.73,1895.38,1891.65,1891.65,2508.9088
1786932000000,1891.66,1893,1888.72,1890.23,1024.3783
1786932900000,1890.22,1895,1888.97,1893.78,1275.6959
1786933800000,1893.78,1897,1892.4,1895.75,3626.868
1786934700000,1895.74,1908.62,1895.6,1902.36,7170.0129
1786935600000,1902.35,1905,1901.99,1903.03,3430.5417
1786936500000,1903.04,1903.52,1898.33,1898.59,1589.914
1786937400000,1898.59,1900.87,1898.06,1900.1,2048.8713
1786938300000,1900.1,1903.12,1899.62,1900.92,1180.6002
1786939200000,1900.93,1904.62,1900.93,1903.9,1085.904
1786940100000,1903.9,1904.73,1902.6,1902.62,1204.0255
1786941000000,1902.63,1903.2,1901.46,1902.32,1380.2533
1786941900000,1902.33,1904.5,1902.32,1903.34,953.3076
1786942800000,1903.33,1903.5,1900.01,1901.53,1140.8366
1786943700000,1901.54,1904,1901.13,1901.31,871.3766
1786944600000,1901.31,1901.35,1898.25,1898.89,1270.6574
1786945500000,1898.89,1900,1898.59,1899.65,868.3913
1786946400000,1899.66,1901.34,1897.13,1901.02,3551.7088
1786947300000,1901.02,1902.04,1900.01,1901.41,1049.1664
1786948200000,1901.4,1903.31,1900.83,1903.31,1184.2913
1786949100000,1903.31,1912.6,1903,1907.05,7049.4301
1786950000000,1907.06,1907.93,1903.33,1905.26,3224.9783
1786950900000,1905.26,1906,1902.72,1905.39,990.1915
1786951800000,1905.39,1905.39,1902.37,1902.4,1762.8002
1786952700000,1902.4,1902.77,1900.77,1900.93,2569.8679
1786953600000,1900.93,1901.72,1892.9,1895.8,3269.8247
1786954500000,1895.81,1896.63,1891.57,1895.37,2249.768
1786955400000,1895.37,1895.65,1892.94,1893.41,1346.5947
1786956300000,1893.4,1895.34,1891.92,1894.43,1149.7732
1786957200000,1894.44,1897.4,1894.43,1896.88,1202.8176
1786958100000,1896.88,1897.4,1894,1895.78,803.4088
1786959000000,1895.79,1895.79,1893.5,1893.78,697.7414
1786959900000,1893.77,1894.37,1893.15,1894.02,582.3697
1786960800000,1894.02,1894.12,1892.62,1893.78,403.0871
1786961700000,1893.79,1898.77,1892.16,1898.77,1379.6877
1786962600000,1898.76,1907.2,1898.28,1907.2,2794.5669
1786963500000,1907.2,1909.49,1904.78,1907.16,2472.182
1786964400000,1907.15,1907.57,1905.73,1907.08,1431.8478
1786965300000,1907.08,1907.28,1905.4,1905.88,914.2172
1786966200000,1905.88,1906.72,1905.64,1906.03,872.2147
1786967100000,1906.03,1908.55,1904.09,1904.46,1618.1785
1786968000000,1904.46,1906.71,1902.35,1904.45,1231.3459
1786968900000,1904.45,1904.46,1898.4,1899.22,2471.1082
1786969800000,1899.23,1901.11,1896.46,1898.41,1553.6542
1786970700000,1898.41,1900.58,1897.7,1899.22,1091.5133
1786971600000,1899.22,1900.68,1897.65,1899.23,1468.0454
1786972500000,1899.23,1899.23,1896.28,1898.6,1493.4195
1786973400000,1898.59,1909.11,1897.42,1904.52,5089.513
1786974300000,1904.51,1907.7,1902.81,1904.92,2123.4416
1786975200000,1904.92,1904.92,1899.48,1902.11,1799.8453
1786976100000,1902.1,1903.6,1898.37,1899.85,1651.9837
1786977000000,1899.85,1902.62,1898.44,1901.31,1283.4259
1786977900000,1901.3,1911.51,1901,1909.61,3251.0842
1786978800000,1909.61,1909.8,1904.87,1904.87,2725.4427
1786979700000,1904.87,1911,1904.54,1909.43,3142.5088
1786980600000,1909.43,1910.7,1907.12,1909.61,2385.3327
1786981500000,1909.61,1915.5,1909.42,1913.22,7010.1729
1786982400000,1913.22,1913.85,1908.39,1909.11,1948.63
1786983300000,1909.11,1910.74,1908.11,1908.11,919.1561
1786984200000,1908.11,1910.94,1907.41,1907.71,1297.4264
1786985100000,1907.7,1909.07,1905.37,1907.22,1341.2414
1786986000000,1907.21,1907.22,1905.01,1905.21,2222.4698
1786986900000,1905.21,1914.19,1905,1908.64,3999.0022
1786987800000,1908.65,1909.55,1904.59,1907.86,1837.0376
1786988700000,1907.85,1909.77,1907.85,1908.91,868.2582
1786989600000,1908.9,1909.77,1907.33,1908.74,1112.9253
1786990500000,1908.75,1912.91,1908.54,1910.62,1917.215
1786991400000,1910.63,1911.07,1908.54,1910.82,1420.1212
1786992300000,1910.82,1911.52,1909.27,1910.01,1144.5628
1786993200000,1910,1910.2,1906.91,1906.92,1004.6974
1786994100000,1906.91,1910.43,1906.69,1909.84,990.4497
1786995000000,1909.83,1910.92,1907.73,1909.64,970.7343
1786995900000,1909.63,1909.64,1907.1,1907.25,759.5993
1786996800000,1907.24,1907.64,1905.88,1906.62,614.5888
1786997700000,1906.63,1909.18,1905,1908.81,1373.8888
1786998600000,1908.81,1910.6,1907.19,1910.6,1088.038
1786999500000,1910.6,1910.77,1905.32,1906.73,1408.0038
1787000400000,1906.73,1908.82,1906.36,1908.15,1461.1462
1787001300000,1908.15,1908.49,1906.07,1906.24,377.8931
1787002200000,1906.23,1907.62,1905.91,1906.31,638.5215
1787003100000,1906.31,1907.06,1905.99,1906.35,480.4397
1787004000000,1906.35,1908.03,1905.2,1905.23,798.3215
1787004900000,1905.22,1906.06,1903.59,1904.22,526.2197
1787005800000,1904.21,1905.17,1903.59,1904.53,383.6984
1787006700000,1904.53,1904.89,1904.24,1904.55,371.7896
1787007600000,1904.56,1908.36,1904.01,1908.03,933.5411
1787008500000,1908.03,1915.33,1908,1915.33,2058.3008
1787009400000,1915.33,1918.71,1912.54,1912.55,3388.9565
1787010300000,1912.55,1914.48,1912.41,1913.6,755.7421
1787011200000,1913.59,1914.38,1910.21,1910.67,1032.6918
1787012100000,1910.68,1913,1910.67,1911.92,881.9675
1787013000000,1911.92,1911.92,1908.62,1909.88,1039.9589
1787013900000,1909.89,1910.25,1909.01,1910.11,654.1031
1787014800000,1910.12,1910.33,1906.21,1908.24,1000.4741
1787015700000,1908.24,1908.47,1906.87,1907.31,510.6762
1787016600000,1907.31,1907.95,1903.93,1905.14,839.65
1787017500000,1905.15,1905.15,1899.78,1901.54,3035.668
1787018400000,1901.53,1903.6,1899.77,1899.78,1576.3869
1787019300000,1899.77,1900.69,1897.75,1897.76,1477.4483
1787020200000,1897.75,1898.22,1894.06,1894.6,1366.5621
1787021100000,1894.6,1896.64,1889.28,1893.19,4920.7594
1787022000000,1893.19,1895.3,1891.58,1891.66,1427.4911
1787022900000,1891.66,1893.9,1889.25,1891.03,2478.4298
1787023800000,1891.03,1895.46,1885.78,1895.46,3620.9974
1787024700000,1895.45,1895.49,1893.72,1894.69,1906.2281
1787025600000,1894.68,1895.5,1891.53,1895.08,1060.9104
1787026500000,1895.08,1895.08,1893.88,1894.85,899.9176
1787027400000,1894.85,1897.43,1894.85,1896.88,1507.6621
1787028300000,1896.89,1897.7,1895.85,1896.66,543.7288
1787029200000,1896.66,1898.95,1895.16,1897.84,1037.3259
1787030100000,1897.84,1898.59,1895.86,1896.11,1388.6393
1787031000000,1896.1,1896.93,1892.75,1896.9,1345.0247
1787031900000,1896.9,1896.91,1895.11,1895.63,779.5563
1787032800000,1895.62,1897.09,1893.64,1896.33,1298.4134
1787033700000,1896.33,1900.6,1896.32,1900.08,1321.7551
1787034600000,1900.09,1906.94,1900.09,1905.49,1674.8577
1787035500000,1905.49,1906.16,1901.09,1902.83,816.8979
1787036400000,1902.84,1903.27,1901.53,1902.48,895.625
1787037300000,1902.48,1902.84,1899.48,1899.48,703.7528
1787038200000,1899.48,1902.34,1898.92,1900.35,1711.4973
1787039100000,1900.34,1900.35,1897.07,1898.84,2568.181
1787040000000,1898.83,1899.04,1893.8,1897.18,1678.6668
1787040900000,1897.19,1900.4,1897.19,1897.82,2289.6146
1787041800000,1897.82,1901.83,1897.43,1900.01,681.7835
1787042700000,1900,1900.39,1898.1,1900.3,1045.0125
1787043600000,1900.31,1900.31,1898.23,1898.97,726.1422
1787044500000,1898.97,1899.11,1895.58,1896.36,1923.9642
1787045400000,1896.37,1897.75,1895.87,1896.58,2244.1764
1787046300000,1896.57,1897.52,1895.95,1896.93,847.2597
1787047200000,1896.93,1898.38,1895.21,1896.12,780.3073
1787048100000,1896.12,1897,1895.4,1896.77,616.0403
1787049000000,1896.78,1899.56,1896.69,1897.49,1162.8198
1787049900000,1897.49,1898.35,1897.49,1898.02,569.2075
1787050800000,1898.01,1902.01,1897.65,1902,1300.5433
1787051700000,1902.01,1905.65,1902,1904.89,1547.8315
1787052600000,1904.89,1905.32,1903.91,1904.58,731.7028
1787053500000,1904.58,1905.17,1902.77,1903.11,734.4097
1787054400000,1903.12,1904.07,1901.05,1901.6,724.316
1787055300000,1901.6,1902.73,1900.72,1901.59,574.0356
1787056200000,1901.59,1901.82,1899.61,1899.61,788.0297
1787057100000,1899.6,1900.96,1899.11,1899.48,607.6965
1787058000000,1899.48,1899.48,1897.16,1898.11,822.436
1787058900000,1898.11,1898.11,1895.64,1895.8,859.4211
1787059800000,1895.8,1900,1894,1897.28,3366.213
1787060700000,1897.27,1900,1894.72,1897.84,1245.0374
1787061600000,1897.84,1902.32,1897.69,1897.93,1514.1913
1787062500000,1897.92,1919.7,1897.31,1918.23,8128.2902
1787063400000,1918.23,1923.27,1911.22,1912.36,7684.2943
1787064300000,1912.36,1915.76,1909.22,1911.02,2707.029
1787065200000,1911.03,1917.27,1908.44,1912.66,5663.144
1787066100000,1912.66,1917,1912.33,1916.01,2550.6725
1787067000000,1916.01,1919.93,1915.43,1916.97,2879.2233
1787067900000,1916.96,1918.63,1915.7,1917.7,2528.8324
1787068800000,1917.71,1919.4,1914.67,1914.95,1957.8638
1787069700000,1914.95,1915.92,1913.5,1913.68,1220.6595
1787070600000,1913.68,1918.9,1912.78,1918.27,2576.558
1787071500000,1918.27,1922.3,1917.88,1918.47,2302.1589
1787072400000,1918.47,1918.62,1914.78,1915.7,1642.6009
1787073300000,1915.71,1917,1914.53,1916.31,938.7105
1787074200000,1916.31,1916.39,1913,1914.16,2236.5085
1787075100000,1914.15,1914.41,1911.34,1911.38,863.3804
1787076000000,1911.38,1914.32,1910.81,1914.32,691.9354
1787076900000,1914.31,1916.4,1914.14,1916.39,594.5495
1787077800000,1916.39,1917.54,1915.67,1915.99,1316.0819
1787078700000,1915.99,1917.24,1915.59,1916.6,911.8169
1787079600000,1916.6,1916.6,1914.18,1914.19,701.9845
1787080500000,1914.19,1917.58,1913.33,1916.7,1028.2098
1787081400000,1916.7,1916.89,1914.58,1914.72,904.7022
1787082300000,1914.72,1915.26,1913.14,1913.28,749.4505
1787083200000,1913.28,1914.62,1911.98,1914.62,549.1174
1787084100000,1914.61,1914.62,1912.27,1913.05,1059.2547
1787085000000,1913.05,1915.71,1912.84,1913.93,686.502
1787085900000,1913.94,1914.23,1911.81,1913.02,1405.3678
1787086800000,1913.01,1915.01,1913.01,1913.63,747.0222
1787087700000,1913.63,1914.12,1913.01,1913.37,514.5289
1787088600000,1913.37,1913.38,1910.87,1911.82,936.898
1787089500000,1911.81,1912.41,1911.26,1912.22,759.1641
1787090400000,1912.21,1914.92,1911.81,1913.93,1259.4191
1787091300000,1913.92,1915,1913.07,1914.58,1476.421
1787092200000,1914.58,1915.35,1913.71,1913.79,1064.6193
1787093100000,1913.78,1913.86,1912.56,1913.42,891.6014
1787094000000,1913.42,1916.93,1912.97,1916.69,694.2518
1787094900000,1916.7,1919.34,1916.7,1918.66,1119.6638
1787095800000,1918.65,1920,1918.65,1919.41,888.2932
1787096700000,1919.4,1920.1,1917.21,1917.85,902.0301
1787097600000,1917.85,1918.8,1912.14,1913.61,1842.2426
1787098500000,1913.6,1919.15,1912.42,1916.48,1216.5161
1787099400000,1916.47,1918,1914.13,1914.89,1091.3773
1787100300000,1914.88,1915.72,1913.3,1913.62,1014.8879
1787101200000,1913.62,1918.08,1912.76,1916.6,2063.2993
1787102100000,1916.6,1916.63,1912.28,1915.35,1584.2039
1787103000000,1915.35,1915.68,1912.8,1914.02,1335.8777
1787103900000,1914.02,1915.13,1912.98,1913.68,925.9653
1787104800000,1913.68,1913.88,1911.06,1912.73,1351.3658
1787105700000,1912.73,1912.73,1907.43,1910.38,2054.3711
1787106600000,1910.38,1910.51,1908.5,1909.07,1291.3613
1787107500000,1909.07,1910.48,1907.51,1907.7,983.2238
1787108400000,1907.71,1911.81,1906.19,1911.6,2286.3497
1787109300000,1911.6,1915.57,1911.52,1912.8,1579.5927
1787110200000,1912.8,1912.9,1910.72,1912.06,1088.8216
1787111100000,1912.06,1913.88,1911.32,1912.15,586.9685
1787112000000,1912.15,1912.15,1910.38,1910.95,827.2113
1787112900000,1910.96,1913.78,1910.95,1912.35,802.5593
1787113800000,1912.34,1914.56,1911.38,1911.58,1585.649
1787114700000,1911.59,1912.74,1910.17,1910.85,1068.5572
1787115600000,1910.84,1914.14,1910.36,1913.31,941.8565
1787116500000,1913.3,1913.79,1911.05,1913.6,738.4375
1787117400000,1913.6,1914.12,1912.13,1912.65,1191.6257
1787118300000,1912.64,1912.65,1909.97,1910.27,1214.606
1787119200000,1910.28,1911.17,1906,1907.06,2245.0903
1787120100000,1907.07,1912.97,1907.06,1910.91,1314.3584
1787121000000,1910.91,1912.18,1909.82,1912.13,1314.918
1787121900000,1912.13,1917.64,1912.13,1917.63,2330.4864
1787122800000,1917.64,1920.97,1915.4,1920.89,3414.7342
1787123700000,1920.9,1920.91,1917.55,1917.98,1939.1668
1787124600000,1917.98,1921.32,1917.57,1919.65,2598.4931
1787125500000,1919.65,1920.49,1915.71,1916.01,1142.2682
1787126400000,1916.01,1917.98,1915.92,1915.92,887.8999
1787127300000,1915.92,1917.17,1915.32,1917.16,617.403
1787128200000,1917.16,1929.94,1917.16,1924.35,6508.268
1787129100000,1924.35,1926.71,1921.52,1921.52,2342.8648
1787130000000,1921.52,1923.85,1921.38,1922.36,1427.2816
1787130900000,1922.36,1923.55,1921.02,1921.1,1033.5114
1787131800000,1921.11,1921.25,1918.2,1918.49,1026.0144
1787132700000,1918.49,1919.48,1918.25,1919.3,1128.2602
