timestamp,open,high,low,close,volume
1787161500000,68045.35,68261.4,68044.78,68197.29,267.96894
1787162400000,68197.3,68250.76,68042,68193.4,246.05026
1787163300000,68193.4,68320.75,68177.96,68279.63,124.6609
1787164200000,68279.63,68434,68225.29,68431.41,130.37511
1787165100000,68431.42,68453.43,68322,68395.99,124.92661
1787166000000,68396,68453.86,68103.71,68122.01,222.24135
1787166900000,68122.01,68392,68122,68181.99,164.41515
1787167800000,68181.99,68417.81,68130,68399.99,207.45144
1787168700000,68399.99,68483.52,68367.33,68429.44,136.41602
1787169600000,68429.44,68706.71,68390,68683.99,227.04515
1787170500000,68683.99,68813.46,68556,68702.02,183.22786
1787171400000,68702.01,68799.63,68647.1,68671.35,123.77445
1787172300000,68671.35,69579.99,68624,69048.06,885.18803
1787173200000,69048.06,69910.37,68984.78,69434,911.57982
1787174100000,69433.99,69760,69266,69639.28,295.39422
1787175000000,69639.28,69842.73,69384,69671.99,292.61584
1787175900000,69672,70000,69500,69709.46,602.93674
1787176800000,69709.47,69833.99,69304.35,69304.35,432.43422
1787177700000,69304.35,69405.52,69143.7,69144.01,238.99336
1787178600000,69144,69473.14,68980,69344.93,323.75288
1787179500000,69344.92,69344.93,69105.75,69258.9,245.47598
1787180400000,69258.9,69407.5,69213.39,69356.87,259.61375
1787181300000,69356.87,69453.88,69270,69369.06,218.79966
1787182200000,69369.07,69389.58,69239.54,69317.98,225.36199
1787183100000,69317.99,69334.79,69160,69334.79,127.04304
1787184000000,69334.78,69665.84,69314.01,69572.72,607.94031
1787184900000,69572.86,69793.21,69566,69629.96,257.87922
1787185800000,69629.95,69696,69480.99,69571.98,258.75873
1787186700000,69571.98,69715.17,69382,69420,267.93076
1787187600000,69420,69516,69289.09,69382.01,223.65435
1787188500000,69382,69440,69283.25,69330,190.00997
1787189400000,69329.99,69638,69294.07,69634,184.77283
1787190300000,69633.99,69894.5,69633.99,69721.92,265.80244
1787191200000,69721.92,69824,69572.03,69678,358.42978
1787192100000,69677.99,69700.58,69488,69510.01,197.47532
1787193000000,69510,69544,69320,69320.01,189.31287
1787193900000,69320.01,69366.17,69268,69301.27,184.37311
1787194800000,69301.27,69304.21,68902.22,68986.59,348.5335
1787195700000,68986.58,69197.63,68942,68966.07,205.56507
1787196600000,68966.08,69200,68966.07,69190.35,205.8544
1787197500000,69190.36,69340,69159.44,69195.64,181.82327
1787198400000,69195.64,69383.03,69166,69369.58,231.71253
1787199300000,69369.57,69403.32,69296.46,69359.93,166.32592
1787200200000,69359.93,69381.46,69234,69346,150.25368
1787201100000,69346.01,69599.01,69346.01,69492.01,164.06939
1787202000000,69492,69558.61,69465.08,69471.24,185.27721
1787202900000,69471.23,69668,69450.49,69592,214.50531
1787203800000,69592.01,69632.42,69520.4,69552.56,305.97425
1787204700000,69552.55,69552.56,69349.16,69406.54,555.71938
1787205600000,69406.53,69435.26,69350.49,69370.48,639.97047
1787206500000,69370.48,69694,69336.97,69600.09,327.28726
1787207400000,69600.09,69793.63,69600.08,69782.8,194.29143
1787208300000,69782.8,69927.97,69777.01,69851.99,184.92827
1787209200000,69851.99,70022,69758.04,69804,586.8579
1787210100000,69804,69804.01,69618.9,69692.43,136.59203
1787211000000,69692.43,69692.43,69506.91,69602.56,717.47854
1787211900000,69602.56,69816.45,69559.62,69816.45,666.21689
1787212800000,69816.45,71365.02,69772.36,71300.01,1518.34479
1787213700000,71300,71570.17,71019.67,71349.73,1175.22352
1787214600000,71349.73,71667.04,71180.74,71508.62,746.9236
1787215500000,71508.63,71826.26,71448.04,71592.1,733.35285
1787216400000,71592.11,71979.75,71500,71940.52,797.8242
1787217300000,71940.53,72067.46,71762,71828.74,1095.71539
1787218200000,71828.74,72053.83,71732.92,72000.01,469.8404
1787219100000,72000,72036,71678.66,71789.97,802.85326
1787220000000,71789.97,72172.72,71686.58,72145.86,880.14033
1787220900000,72145.86,72490,71975.13,72039.99,909.7412
1787221800000,72039.99,72048,71766,71809.78,355.50533
1787222700000,71809.79,71995.99,71809.79,71995.99,205.57774
1787223600000,71995.99,72147.54,71837.56,71983.99,399.01986
1787224500000,71983.99,72043.93,71872.08,71898.19,322.83743
1787225400000,71898.19,72322,71862.77,72154.01,407.44888
1787226300000,72154.01,72284.75,71820,71927.07,228.27862
1787227200000,71927.07,71983.06,71501,71792.11,509.42244
1787228100000,71792.11,71884.19,71690.36,71844.76,405.20636
1787229000000,71844.76,72015.42,71660,71686,363.83001
1787229900000,71686,71954,71502.94,71952.04,298.40521
1787230800000,71952.04,72108.8,71899.86,72052.85,352.88569
1787231700000,72052.85,72052.85,71847.74,71964.87,374.4334
1787232600000,71964.87,71964.87,71132,71672.93,1004.89423
1787233500000,71672.93,71843.65,71442.85,71691.99,419.69528
1787234400000,71692,71990.09,71615.98,71822.01,471.29797
1787235300000,71822.01,71828,71364.01,71450.16,385.83644
1787236200000,71450.16,71717.14,71416,71548,333.62241
1787237100000,71548,71830,71416,71826.85,250.28489
1787238000000,71826.85,72564.01,71789.01,72246.95,1040.66842
1787238900000,72246.94,72414,71978.53,72413.99,657.6912
1787239800000,72414,72830,72174.97,72247.34,737.5102
1787240700000,72247.35,72570,72170,72470.83,490.86538
1787241600000,72470.84,72508,72275.17,72308.97,411.85389
1787242500000,72308.97,72417.29,72205.88,72406.83,208.33965
1787243400000,72406.82,72693.21,72284,72630.89,305.99924
1787244300000,72630.89,72905,72517.22,72837.15,398.21108
1787245200000,72837.15,72876,72534.71,72692,455.54777
1787246100000,72692,72843.36,72566,72810,246.80448
1787247000000,72810.01,72859.13,72666,72762,276.56835
1787247900000,72761.99,72966,72716,72737.5,289.49891
1787248800000,72737.51,72810,72470,72617.78,283.07131
1787249700000,72617.78,72741.52,72488.09,72688,196.48731
1787250600000,72688.01,72700,72394,72501.42,303.19854
1787251500000,72501.43,72622,72418,72431.36,185.24946
1787252400000,72431.35,72508,72330,72484.61,196.78556
1787253300000,72484.61,72637.34,72476.74,72610,191.7649
1787254200000,72610.01,72774,72544.98,72719.54,216.20445
1787255100000,72719.53,72750.43,72588,72690.76,213.89593
1787256000000,72690.76,72786,72630.19,72695.87,188.458
1787256900000,72695.86,72919.44,72630,72830,169.47344
1787257800000,72830,73110.7,72706,72763.99,379.98598
1787258700000,72764,72792.36,72594,72671.75,133.7021
1787259600000,72671.76,72701.87,72557,72701.87,203.95865
1787260500000,72701.87,72848,72651.65,72655.45,126.09784
1787261400000,72655.45,72837.16,72655.44,72742,105.27348
1787262300000,72742,72776,72710,72741.81,66.54507
1787263200000,72741.81,72754.62,72498,72610,148.94183
1787264100000,72610.01,72827.74,72562,72792,102.96136
1787265000000,72791.99,72804,72678,72692.73,102.46679
1787265900000,72692.74,72878,72674,72676.22,165.89328
1787266800000,72676.23,72928,72664.56,72927.99,84.59787
1787267700000,72927.99,73400,72906,73212,495.57117
1787268600000,73212,73390.15,73073.57,73108.01,189.03299
1787269500000,73108.01,73155.37,72981.31,73025.15,161.59887
1787270400000,73027.02,73500,73027.02,73495.4,371.20282
1787271300000,73495.41,73899,73356,73716,742.71487
1787272200000,73716,73990,73530.85,73690.01,565.08119
1787273100000,73690,73850,73588.24,73708.02,240.94117
1787274000000,73707.82,73999,73668,73990.5,243.26233
1787274900000,73990.5,74866.66,73960,74726.77,1158.06313
1787275800000,74726.78,75045.2,74540.96,74744.04,667.52614
1787276700000,74744.05,75785.82,74701.95,75129.23,1104.47787
1787277600000,75129.23,75197.08,74681.88,74876.05,528.33092
1787278500000,74876.05,74991.7,74652.95,74970.92,485.00668
1787279400000,74970.92,75095.16,74574.81,74725.27,358.71417
1787280300000,74725.62,74730.62,74384.63,74439.74,344.10309
1787281200000,74439.75,74500,74247.46,74459.31,309.48666
1787282100000,74459.31,74645.08,74316.99,74609.12,229.07675
1787283000000,74609.12,74733.77,74442.83,74674.56,248.27201
1787283900000,74674.55,74882.24,74500,74510.77,252.9653
1787284800000,74510.77,74900,74510.77,74870.82,186.20671
1787285700000,74870.83,74950,74787.5,74818.07,179.034
1787286600000,74818.07,75000,74783.01,74958.93,201.21635
1787287500000,74958.92,75054.46,74926,75026,259.05979
1787288400000,75026,75365.23,74918.79,75325.98,264.4673
1787289300000,75325.99,75500,75053,75200.82,330.03678
1787290200000,75200.81,75386,75096.96,75277.51,259.67412
1787291100000,75277.52,75472.73,75214,75472.73,284.50405
1787292000000,75472.73,75524,75274.01,75289.6,325.99819
1787292900000,75289.61,75511.33,75104,75342.01,293.44141
1787293800000,75342,75753,75324,75394.97,500.75232
1787294700000,75394.98,75660.95,75300,75646.21,261.90881
1787295600000,75646.2,76013.5,75620,75969.99,538.07333
1787296500000,75970,76916.95,75931.79,76410.38,1284.8595
1787297400000,76410.37,76809.94,76300,76595.89,967.74655
1787298300000,76595.88,76640.06,76199.48,76308.65,984.88495
1787299200000,76308.66,77200,76235.76,76892.01,641.05435
1787300100000,76892.01,77426.83,76852.32,77240.33,745.23862
1787301000000,77240.33,77800,77179.06,77647.34,909.98033
1787301900000,77647.34,79500,77582,79258.03,2070.19976
1787302800000,79258.02,79363.79,77251,77883.87,2035.60607
1787303700000,77883.88,77945.9,77465.26,77711.09,798.52481
1787304600000,77711.1,78366.65,77626,78194.16,608.97158
1787305500000,78194.16,78367.89,77577.01,77910.71,723.97571
1787306400000,77910.71,78110,77621.8,78048.89,504.54403
1787307300000,78048.9,78250,77666.37,77928.54,572.09976
1787308200000,77928.54,77966.73,77625.01,77844.21,260.38773
1787309100000,77844.21,78000,77744,77810.02,267.15232
1787310000000,77810.01,77855.78,77338.65,77551.19,322.45954
1787310900000,77551.2,77675.09,77240,77419.01,480.48474
1787311800000,77419.01,77442.44,76411.38,76836.21,1000.5981
1787312700000,76836.21,77024,76516.57,76722.32,584.19808
1787313600000,76722.31,76999.99,76538,76912.29,844.65783
1787314500000,76912.29,76912.29,76640,76680.5,597.68716
1787315400000,76680.5,77437.99,76620.81,77428.01,817.28956
1787316300000,77428.01,77477.24,77121.45,77223.66,420.54198
1787317200000,77223.66,77397.83,77051.4,77194,259.28519
1787318100000,77194,77206.21,76846,77083.93,509.92131
1787319000000,77083.94,77325.51,76243.04,77308,724.50457
1787319900000,77308,77700,77116.59,77266.87,528.80199
1787320800000,77266.88,77266.88,76701,76764.01,547.01595
1787321700000,76764.01,77200,76552.74,77067.99,607.75596
1787322600000,77067.99,77235.95,76856.16,77143.99,381.37109
1787323500000,77143.99,77448.26,77124,77384.68,319.62073
1787324400000,77384.69,77794,77328,77703.03,395.07002
1787325300000,77703.04,77871.33,77524,77614.36,302.17575
1787326200000,77614.36,77749.39,77487.98,77503.54,244.3111
1787327100000,77503.54,77544,77170,77221.98,374.80888
1787328000000,77221.98,77310,76858.57,76858.57,321.27712
1787328900000,76858.57,77390.68,76784.81,77383.87,333.45206
1787329800000,77383.88,77416,77239.63,77362.04,345.85614
1787330700000,77362.04,77563.53,77318,77486.01,367.63441
1787331600000,77486.01,77722.12,77468.46,77561.3,312.30592
1787332500000,77561.3,77562,77189.95,77558.64,335.39507
1787333400000,77558.64,77650,77349.34,77395.48,303.95154
1787334300000,77395.49,77513.26,77324,77392.68,147.68603
1787335200000,77392.69,77550,77278.62,77326,272.17379
1787336100000,77326.01,77495.58,77266,77388,201.62072
1787337000000,77388,77462.3,76860.32,76945.99,360.87194
1787337900000,76946,77146,76643.72,77146,412.73053
1787338800000,77145.99,77195.76,76856.2,77145.46,286.43828
1787339700000,77145.47,77349.35,76973.72,77322.81,269.05439
1787340600000,77322.8,77360,77106.45,77174,261.49526
1787341500000,77173.99,77273.76,77014.32,77028.94,334.35006
1787342400000,77028.94,77321.98,76863.56,77275.02,296.44017
1787343300000,77275.03,77548.99,77275.03,77490,256.58164
1787344200000,77489.99,77545.77,77354,77474.01,206.61439
1787345100000,77474.01,77543.4,77316,77520.19,145.85388
1787346000000,77520.19,77814.99,77388,77690.01,218.24297
1787346900000,77690.01,78203.38,77588,78090,345.02528
1787347800000,78090,78500,78000,78240.71,454.08258
1787348700000,78240.72,78675.1,78233,78505.15,334.62891
1787349600000,78505.14,78760.68,78178.59,78749.86,371.22535
1787350500000,78749.85,78749.85,78349.99,78499.84,250.42802
1787351400000,78499.84,78582.15,78081.8,78514.01,229.55113
1787352300000,78514,78618,78238.85,78460.14,171.6176
1787353200000,78460.13,78618,78344,78550,214.83741
1787354100000,78550,78720,78360,78409.45,311.00882
1787355000000,78409.44,78507.99,78100.26,78389,165.1275
1787355900000,78389,78404,78136,78338.03,130.62291
1787356800000,78338.03,78500,77738,77909.02,292.53621
1787357700000,77909.02,78105.9,77864,77919.99,134.23396
1787358600000,77919.99,78059.99,77755.05,77832.85,160.72623
1787359500000,77832.84,77988,77683.37,77953.3,234.60975
1787360400000,77953.3,78197.99,77908,78110.7,135.43714
1787361300000,78110.71,78168.1,77902,78016,106.30246
1787362200000,78016,78234,77896.51,77923.91,219.43364
1787363100000,77923.9,78014,77816.66,77830.01,151.78719
1787364000000,77830.01,78113.89,77791.19,78058.01,145.94573
1787364900000,78058.01,78473.72,78048,78398,187.69134
1787365800000,78398,78519.99,78172,78510.26,313.21107
1787366700000,78510.25,78563.83,78320.92,78470,318.32079
1787367600000,78470,78696.25,78380,78394.21,207.46507
1787368500000,78394.21,78797.99,78372,78768.01,187.12876
1787369400000,78768.01,78828.15,78561.38,78647.58,180.24731
1787370300000,78647.57,78685.28,78394.01,78410.98,159.96196
1787371200000,78410.98,78466.86,78244.6,78397.05,168.81729
1787372100000,78397.06,78590.43,78207.61,78590.42,154.87258
1787373000000,78590.43,78818,78522,78660.9,226.64137
1787373900000,78660.89,78686,78456,78470,188.02181
1787374800000,78470,78584,76500,77336.61,1918.97923
1787375700000,77336.61,77549.52,76724.68,77305.15,1123.4272
1787376600000,77305.15,77571.29,76920.62,77175.88,522.45245
1787377500000,77175.88,77508.96,77074.31,77380.75,251.49312
1787378400000,77380.75,77454.18,77150.01,77181.07,187.66746
1787379300000,77181.07,77399.51,77181.07,77245.6,215.59003
1787380200000,77245.6,77572.16,76985.14,77394.6,260.97141
1787381100000,77394.61,77541.19,77383.45,77486.09,174.08369
1787382000000,77486.09,77669.28,77278,77375.3,225.19627
1787382900000,77375.3,77488.3,77220,77485.44,132.02587
1787383800000,77485.44,77506,77302,77418.24,156.90093
1787384700000,77418.24,77442,77274.4,77289.18,120.22646
1787385600000,77289.18,77435.34,77194,77424.28,182.9814
1787386500000,77424.28,77445.6,77115.33,77226,217.51144
1787387400000,77226.01,77322,77037.42,77297.52,298.13707
1787388300000,77297.52,77297.53,77117.11,77210.55,171.84618
1787389200000,77210.55,77376.05,77050,77376.04,334.30793
1787390100000,77376.05,77395.04,77176.46,77222.35,322.30648
1787391000000,77222.35,77261.81,77158,77203.45,110.31533
1787391900000,77203.45,77203.46,76851.25,77061.99,322.38014
1787392800000,77062,77088.92,76680,76714.41,265.71501
1787393700000,76714.42,76946,76533.87,76934.02,402.95067
1787394600000,76934.02,77177.49,76870,77167.17,145.47001
1787395500000,77167.18,77187.46,76884.85,76976,244.70005
1787396400000,76976.01,77062,76822,76863.56,148.87262
1787397300000,76863.56,76999.7,76772.05,76987.23,224.73768
1787398200000,76987.22,77190.22,76946.89,77175.01,201.80362
1787399100000,77175.02,77204.68,77061.81,77130.02,153.96611
1787400000000,77130.01,77284.21,77073.86,77242.62,133.82008
1787400900000,77242.63,77341.3,77199.72,77330.01,222.45132
1787401800000,77330.01,77344,77208.13,77344,80.82925
1787402700000,77344,77387.99,77258,77300.27,92.74347
1787403600000,77300.27,77310.29,77194.55,77225.91,78.88189
1787404500000,77225.92,77252,77126.03,77170.86,140.18881
1787405400000,77170.86,77185.99,77116,77150,107.76412
1787406300000,77149.99,77362.03,77149.99,77288.62,144.75258
1787407200000,77288.62,77305.14,76949.56,77030.01,169.45595
1787408100000,77030,77093.22,76957.82,77093.21,82.27323
1787409000000,77093.22,77163.53,76960,76960,160.31735
1787409900000,76960.01,77081.73,76930,77003.62,122.00359
1787410800000,77003.62,77086.56,76944.77,76944.77,109.90016
1787411700000,76944.77,77033.43,76880,76992.01,149.91735
1787412600000,76992,77100.77,76989.79,77060.01,78.3403
1787413500000,77060,77091.91,76922,76978.83,127.12981
1787414400000,76978.83,77066.25,76956.36,77053.38,123.41156
1787415300000,77053.39,77232,77046.8,77198,116.3976
1787416200000,77198,77460,77150.45,77395.88,164.44212
1787417100000,77395.87,77547.96,77288,77288.01,133.26931
1787418000000,77288.01,77334.86,77240,77275.02,123.459
1787418900000,77275.03,77334.57,77066.66,77084.94,74.55717
1787419800000,77084.95,77220.75,77084.95,77220.74,59.4056
1787420700000,77220.74,77369.99,77220.73,77278.01,110.47094
1787421600000,77278.01,77360.92,77207.09,77240.25,84.19048
1787422500000,77240.24,77344,77240.24,77295.99,41.34705
1787423400000,77295.99,77320,77220.81,77227.9,59.95543
1787424300000,77227.9,77257.87,77138,77257.86,60.84085
1787425200000,77257.87,77337.72,77206.53,77329.77,84.65495
1787426100000,77329.78,77337.69,77254,77281.98,66.27528
1787427000000,77281.97,77422,77281.97,77422,45.47809
1787427900000,77422,77469.64,77410.07,77418.25,64.00821
1787428800000,77418.26,77467.53,77366.02,77412.25,69.68961
1787429700000,77412.25,77428.1,77298.15,77298.15,118.99388
1787430600000,77298.16,77408,77258,77352.18,98.76031
1787431500000,77352.19,77374.62,77264.5,77311.69,64.24663
1787432400000,77311.69,77311.69,77026,77048,112.92012
1787433300000,77048.01,77206.8,77048.01,77183.47,60.96733
1787434200000,77183.46,77196.03,76924.28,77030.33,143.42423
1787435100000,77030.33,77030.33,76828.78,76856.01,155.23026
1787436000000,76856,77155.46,76772,77101.69,204.8443
1787436900000,77101.68,77154.01,77042.46,77048.2,172.94392
1787437800000,77048.21,77090.01,76876,77070.01,402.71159
1787438700000,77070.01,77148,76958.1,76997.76,153.48333
1787439600000,76997.77,77084.23,76946.46,76974.79,190.45579
1787440500000,76974.79,77021.57,76939.99,76939.99,90.71428
1787441400000,76940,77034,76900,77022.58,99.98829
1787442300000,77022.58,77126.53,77008,77074.93,61.79418
1787443200000,77074.94,77143.94,77042.91,77080.01,68.37339
1787444100000,77080.01,77250,77055.99,77227.91,62.58045
1787445000000,77227.91,77356,77227.9,77282.47,110.73133
1787445900000,77282.47,77359.53,77256,77302.65,180.96278
1787446800000,77302.65,77400,77172,77399.99,98.77653
1787447700000,77400,77400,77260,77268.09,44.60617
1787448600000,77268.09,77318.26,77169.08,77253.04,76.90853
1787449500000,77253.04,77329.42,77158,77190.29,95.64337
1787450400000,77190.29,77211.08,77050.01,77050.02,89.43611
1787451300000,77050.02,77125.02,77005.88,77114.47,59.30815
1787452200000,77114.48,77207.3,77114.47,77175.95,47.69068
1787453100000,77175.96,77232.55,77064.22,77079.46,76.01127
1787454000000,77079.46,77114,77002.39,77083.77,137.51506
1787454900000,77083.78,77136.78,76988,76988.01,90.91221
1787455800000,76988,76988.01,76837,76849.99,163.99909
1787456700000,76849.99,76985.01,76849.99,76927.87,149.61156
1787457600000,76927.87,77025.99,76706.45,77004.3,283.86959
1787458500000,77004.31,77036.58,76795.83,76961.8,137.07866
1787459400000,76961.81,76974,76812.16,76821.23,269.69933
1787460300000,76821.23,76823.4,76477.04,76602,451.66619
1787461200000,76602,76730.99,75810.01,75889.21,732.76335
1787462100000,75889.21,76315.2,75545.67,76228.07,798.08191
1787463000000,76228.07,76333.83,76100,76166.88,242.14191
1787463900000,76166.88,76247.08,76030,76053.37,248.53751
1787464800000,76053.38,76148,75872.89,76078.02,257.61426
1787465700000,76078.01,76302.4,76069.11,76226,238.85652
1787466600000,76226,76357.51,76176.79,76254.89,155.22348
1787467500000,76254.9,76270.76,76025.4,76096.95,136.75066
1787468400000,76096.96,76318,76029.46,76299.99,125.37174
1787469300000,76300,76345.31,76230,76230.01,89.54926
1787470200000,76230.01,76231.68,76051.17,76058.72,109.56055
1787471100000,76058.72,76148,75907.82,76007.13,173.93967
1787472000000,76007.12,76300,75952.09,76206.13,339.76423
1787472900000,76206.12,76299,76203.83,76236.35,150.90055
1787473800000,76236.35,76654.78,76236.34,76519.75,188.04451
1787474700000,76519.76,76612.39,76448.37,76486.49,94.78295
1787475600000,76486.49,76639.99,76470,76579.18,95.61709
1787476500000,76579.18,76605.32,76476.36,76556.01,67.55572
1787477400000,76556,76576.39,76467,76564.5,83.29315
1787478300000,76564.5,76640.21,76505.01,76549.98,99.9066
1787479200000,76549.99,76732.36,76542,76656.55,146.50038
1787480100000,76656.55,76923.52,76646,76757.53,180.40667
1787481000000,76757.53,76924.29,76749.27,76856.67,115.66324
1787481900000,76856.68,76877.19,76780.15,76790.35,91.14128
1787482800000,76790.35,76892,76744.94,76883.38,88.17952
1787483700000,76884.62,77314,76824,77170,343.54737
1787484600000,77169.99,77393.69,77132,77283.25,212.81195
1787485500000,77283.25,77400,77189.99,77311.02,140.28458
1787486400000,77311.02,77311.99,76975.63,77080.02,266.37054
1787487300000,77080.01,77127.72,77020,77047.83,55.79635
1787488200000,77047.84,77248,77047.83,77238.1,83.41733
1787489100000,77238.1,77260,77164,77206,41.01467
1787490000000,77206.01,77341.35,77192.21,77338.87,104.18005
1787490900000,77338.87,77765.8,77338.22,77438.77,572.23865
1787491800000,77439.65,77629,77350.72,77522,139.92363
1787492700000,77521.99,77564,77373.89,77487.62,139.58592
1787493600000,77487.62,77617.89,77330.4,77552.72,146.63117
1787494500000,77552.72,77640.58,77421.06,77452.55,154.64457
1787495400000,77452.54,77487.99,76802,77025.14,500.57743
1787496300000,77025.13,77315.01,77025.13,77186,213.83128
1787497200000,77186,77336.93,77070.01,77170,210.26403
1787498100000,77170,77244,76913.49,77199.99,190.77556
1787499000000,77200,77324.71,77144,77282.01,102.36913
1787499900000,77282.01,77282.01,77144,77156.13,58.75064
1787500800000,77156.14,77303.31,77156.13,77277.66,50.54341
1787501700000,77277.66,77328,77216.8,77327.99,83.25857
1787502600000,77328,77440.42,77318.05,77388,101.85386
1787503500000,77388,77475,77360,77429.88,67.58376
1787504400000,77429.87,77443.95,77148.2,77283.26,118.734
1787505300000,77283.26,77380,77196.18,77250,94.61673
1787506200000,77250,77314,77161.81,77245.05,72.43921
1787507100000,77245.05,77327.09,77176.41,77176.41,110.36993
1787508000000,77176.41,77411.07,77116,77353.94,352.09173
1787508900000,77353.95,77415.33,77275.18,77356.01,140.79873
1787509800000,77356.01,77369.91,77311.95,77345.51,105.92373
1787510700000,77345.51,77349.77,77261.16,77341.98,71.35775
1787511600000,77341.99,77411.03,77255.99,77322,145.12498
1787512500000,77322,77396.94,77300.83,77355.24,35.24449
1787513400000,77355.25,77445.11,77257.99,77443.86,55.41926
1787514300000,77443.86,77487.04,77329.27,77346.01,59.14985
1787515200000,77346,77346.01,77200.03,77272,58.313
1787516100000,77272,77410.43,77272,77387.19,36.98428
1787517000000,77387.2,77460,77385.99,77428.01,40.1296
1787517900000,77428,77434.89,77390.94,77401.6,34.55067
1787518800000,77401.59,77709.87,77401.59,77697.68,157.84314
1787519700000,77697.69,78052.85,77697.69,78024.18,352.48263
1787520600000,78024.18,78037.99,77545.84,77622,218.31165
1787521500000,77622,77864.26,77621.99,77833.23,132.9946
1787522400000,77833.23,77979,77579.99,77703.56,252.43257
1787523300000,77703.56,77808,77638,77668,116.80637
1787524200000,77668,77727.16,77600,77648.01,104.89507
1787525100000,77648.01,77704.79,77560.02,77598.88,113.23093
1787526000000,77598.87,77622.86,77290.22,77470.6,189.00253
1787526900000,77470.6,77670,77445.34,77667.51,132.43145
1787527800000,77667.51,77829.7,77400,77483.99,215.76545
1787528700000,77483.99,77793.85,77483.99,77734,124.00591
1787529600000,77734,77742,77514,77627.9,121.25196
1787530500000,77627.9,77643.88,77268,77432,179.93014
1787531400000,77432,77597.84,77219.34,77236.04,143.81917
1787532300000,77236.04,77679.51,77142.85,77679.5,185.62871
1787533200000,77679.51,77717.28,77439.28,77439.29,171.13024
1787534100000,77439.29,77464.29,77226.01,77246.01,175.49081
1787535000000,77246,77368,77178.06,77213.99,169.89612
1787535900000,77213.99,77264,76918,76922.1,336.95504
1787536800000,76922.11,77420,76883.61,77372,275.00206
1787537700000,77372,77509.05,77371.99,77447.93,143.80345
1787538600000,77447.93,77545.08,77404.83,77453.04,102.66971
1787539500000,77453.05,77528.52,77244.42,77478.69,210.96868
1787540400000,77478.7,77532.37,77204.87,77204.92,453.9609
1787541300000,77204.91,77273,77122.8,77122.81,320.50502
1787542200000,77122.8,77161.36,76964.01,76987.01,384.89385
1787543100000,76987.01,77152,76933,76933.02,288.13092
1787544000000,76933.02,77091.16,76933.02,77009.01,409.11099
1787544900000,77009,77247.12,77009,77208.45,180.32307
1787545800000,77208.45,77219.85,77050,77098.94,157.61547
1787546700000,77098.94,77122.01,76670.01,76897.44,444.31794
1787547600000,76897.44,77208.6,76844,77208.6,288.35771
1787548500000,77208.6,77226.93,76946.01,77055.03,214.64813
1787549400000,77055.02,77181.72,76842.72,77079.22,204.72069
1787550300000,77079.22,77177.33,76992.45,77149.4,176.79092
1787551200000,77149.39,77435.64,77071,77396.01,259.06439
1787552100000,77396.01,77470.23,77296.16,77360.91,210.81536
1787553000000,77360.91,77382.7,77232,77351.9,125.09503
1787553900000,77351.9,77525.09,77344.01,77464.33,151.00912
1787554800000,77464.33,77790.19,77464.31,77760,216.12682
1787555700000,77759.99,77760,77550,77593.27,113.24505
1787556600000,77593.27,77593.28,77344.06,77344.06,161.79667
1787557500000,77344.06,77425.34,77281.68,77307.15,190.16271
1787558400000,77307.14,77414.88,77206,77248.97,154.68689
1787559300000,77248.97,77248.97,76838,76923.67,440.19711
1787560200000,76923.67,77129.97,76913.99,77129.97,161.87624
1787561100000,77129.96,77145.07,77020.06,77041.47,164.7042
1787562000000,77041.46,77306.87,77028,77288.25,101.14968
1787562900000,77288.25,77420,77217,77418.79,186.92125
1787563800000,77418.79,77510.09,77399.82,77467.96,94.50293
1787564700000,77467.96,77602.8,77442.42,77554.08,140.43591
1787565600000,77554.08,77885.23,77542,77846.42,298.83626
1787566500000,77846.41,77946.34,77774.94,77858.35,304.38683
1787567400000,77858.36,78017,77696.03,77726.31,340.9882
1787568300000,77726.3,77827.79,77534.09,77617.22,168.87359
1787569200000,77617.23,77854,77450,77819.05,188.24215
1787570100000,77819.05,77896,77723.07,77835.23,148.21039
1787571000000,77835.22,78569.99,77822.41,78568.7,682.36585
1787571900000,78568.7,78600,78090.04,78443.65,305.64248
1787572800000,78443.65,78451.69,78110,78154,280.24732
1787573700000,78154,78517.27,77982,78460.01,334.43011
1787574600000,78460,78882,78380,78729.26,496.75662
1787575500000,78729.25,79326.48,78724,79159.99,747.40946
1787576400000,79159.98,79450,78961.76,79223.01,650.25462
1787577300000,79223.02,79238.53,78885.73,79023.99,787.78498
1787578200000,79024,79049.36,78210,78288.4,1179.09017
1787579100000,78288.4,78622,77851.9,78597.99,683.45431
1787580000000,78597.99,79243.72,78597.99,79202.01,694.83802
1787580900000,79202,79651.59,78883.01,79391.73,1126.98451
1787581800000,79391.72,79841.12,79337.16,79662.16,952.99676
1787582700000,79662.16,79773.77,79279.5,79510.92,455.32404
1787583600000,79510.93,79733.58,79364,79548.83,346.57904
1787584500000,79548.82,79989,79528,79895.88,734.61397
1787585400000,79895.87,80000,79016,79298.3,1557.46923
1787586300000,79298.3,79552.09,78824.78,79100.01,1027.51341
1787587200000,79100.01,79539.27,79100.01,79488,593.23382
1787588100000,79488.01,79877.87,79486,79668,402.15339
1787589000000,79668,79771.91,79368,79371.01,236.78287
1787589900000,79371.01,79389.97,78901.1,79047.6,645.11834
1787590800000,79047.61,79198,78601.44,79103.97,705.83822
1787591700000,79103.96,79173.92,78468.61,78546,499.52494
1787592600000,78546,78851.25,78485.13,78635.96,265.61372
