timestamp,open,high,low,close,volume
1788252660000,2448.8,2448.9,2447.2,2447.29,299.0633
1788252720000,2447.29,2448.5,2446.2,2447.38,839.6924
1788252780000,2447.37,2451.43,2447.37,2449.7,403.5402
1788252840000,2449.7,2451.59,2449.69,2450.19,189.4314
1788252900000,2450.19,2451.5,2449.99,2450.6,175.2966
1788252960000,2450.6,2450.63,2449.99,2450.17,193.5159
1788253020000,2450.17,2450.18,2450.16,2450.16,157.1157
1788253080000,2450.16,2450.17,2449.47,2449.47,610.8305
1788253140000,2449.47,2449.48,2447.81,2448.17,190.893
1788253200000,2448.18,2450.09,2447.89,2447.89,167.5088
1788253260000,2447.89,2448.01,2445.42,2445.43,174.2698
1788253320000,2445.43,2447.29,2444.61,2447.22,221.3246
1788253380000,2447.21,2447.22,2444.76,2445.86,94.1609
1788253440000,2445.86,2448.44,2444.76,2448.43,107.1399
1788253500000,2448.44,2448.82,2443.46,2445.28,247.7017
1788253560000,2445.27,2445.28,2443.44,2444.71,104.1488
1788253620000,2444.71,2447.16,2444.51,2447.15,143.2257
1788253680000,2447.15,2447.49,2446.16,2446.69,82.7206
1788253740000,2446.68,2446.68,2445.74,2445.76,70.8479
1788253800000,2445.8,2447.58,2445.8,2446.22,96.5689
1788253860000,2446.22,2446.22,2444.53,2445.78,74.9929
1788253920000,2445.77,2446.59,2445.32,2446.15,104.1576
1788253980000,2446.15,2446.26,2445.55,2446.26,68.5248
1788254040000,2446.26,2446.47,2444.7,2444.73,222.9655
1788254100000,2444.72,2445.94,2444.25,2444.32,124.1822
1788254160000,2444.33,2445.28,2444.29,2445.17,205.7689
1788254220000,2445.16,2446.82,2445,2445.54,585.7371
1788254280000,2445.53,2445.53,2444.73,2444.83,115.2809
1788254340000,2444.82,2445.4,2444.4,2445.09,197.7213
1788254400000,2445.09,2445.52,2445.09,2445.12,71.6291
1788254460000,2445.12,2448.49,2445.11,2448.04,173.6961
1788254520000,2448.04,2449.48,2448.04,2449.48,80.443
1788254580000,2449.47,2450.28,2449.27,2450.23,108.9179
1788254640000,2450.23,2450.64,2450.07,2450.64,89.2898
1788254700000,2450.64,2451.02,2449.27,2450.74,176.6638
1788254760000,2450.75,2453.1,2450.74,2453.09,481.9664
1788254820000,2453.09,2453.3,2451.59,2451.59,243.8927
1788254880000,2451.58,2453.21,2451.58,2452.39,156.8955
1788254940000,2452.39,2452.85,2451.24,2451.34,99.2576
1788255000000,2451.34,2452.56,2450.57,2450.58,345.0721
1788255060000,2450.58,2451.61,2450.22,2451.61,73.2035
1788255120000,2451.61,2451.99,2451.03,2451.87,112.7903
1788255180000,2451.87,2451.97,2450.79,2450.79,64.5914
1788255240000,2450.79,2452.56,2450.33,2452.55,96.8658
1788255300000,2452.56,2452.56,2450.16,2450.16,71.1811
1788255360000,2450.16,2450.16,2449.15,2449.85,117.189
1788255420000,2449.85,2451.16,2449.59,2450.93,75.517
1788255480000,2450.94,2452.1,2450.6,2451.88,144.2559
1788255540000,2451.89,2451.89,2450.36,2450.76,110.248
1788255600000,2450.76,2451.93,2450.54,2451.8,69.3015
1788255660000,2451.8,2453.13,2451.46,2452.81,82.8662
1788255720000,2452.81,2453.97,2452.66,2453.9,194.2025
1788255780000,2453.91,2455,2453.79,2454.91,121.4238
1788255840000,2454.92,2455,2454.19,2454.65,193.8498
1788255900000,2454.7,2454.92,2452.41,2452.81,284.6098
1788255960000,2452.81,2453.39,2452.07,2452.07,105.474
1788256020000,2452.08,2452.68,2452.08,2452.67,19.205
1788256080000,2452.68,2453.36,2452.22,2452.5,67.4913
1788256140000,2452.5,2453.2,2452,2452.35,54.2932
1788256200000,2452.35,2453.15,2452.29,2452.98,46.2967
1788256260000,2452.93,2453.74,2452.92,2453.52,40.6634
1788256320000,2453.52,2454.17,2452.58,2452.58,88.8065
1788256380000,2452.58,2452.69,2451.83,2452.31,94.7608
1788256440000,2452.32,2452.69,2452.32,2452.35,28.7732
1788256500000,2452.35,2453.4,2452.35,2453.26,120.2355
1788256560000,2453.27,2453.27,2451.74,2452.38,70.8587
1788256620000,2452.38,2453.64,2452.21,2453.64,243.726
1788256680000,2453.63,2453.8,2453.21,2453.21,118.6544
1788256740000,2453.21,2453.35,2452.44,2452.44,133.7985
1788256800000,2452.44,2453.28,2452.06,2453.27,109.3154
1788256860000,2453.27,2454.11,2453.17,2454.11,132.722
1788256920000,2454.11,2454.75,2453.93,2454.47,103.2949
1788256980000,2454.48,2454.48,2453,2453,229.072
1788257040000,2453.01,2453.01,2452.03,2452.03,124.6845
1788257100000,2452.03,2452.99,2451.35,2452.98,81.3963
1788257160000,2452.98,2453.28,2451.7,2451.7,118.6856
1788257220000,2451.71,2453.25,2451.51,2451.52,124.4064
1788257280000,2451.51,2452.9,2451.51,2451.85,174.5734
1788257340000,2451.85,2452.01,2451.27,2451.28,68.6972
1788257400000,2451.28,2451.28,2449.3,2450.35,139.2756
1788257460000,2450.35,2452.31,2450.35,2451.66,90.8773
1788257520000,2451.65,2454.74,2451.43,2454.74,142.5346
1788257580000,2454.74,2455.11,2451.5,2451.5,206.7922
1788257640000,2451.5,2452.68,2451.49,2452.32,405.8645
1788257700000,2452.33,2453.44,2452.33,2453.31,413.4319
1788257760000,2453.31,2453.31,2452.08,2453.02,398.8279
1788257820000,2453.02,2453.13,2450.22,2450.23,421.5406
1788257880000,2450.24,2450.33,2448.35,2449.49,500.5485
1788257940000,2449.49,2453.33,2449.11,2453.33,554.5109
1788258000000,2453.32,2454.02,2453.32,2454.02,321.8712
1788258060000,2454.02,2455.91,2454.01,2455.6,189.8233
1788258120000,2455.6,2455.79,2454.6,2455.78,157.7319
1788258180000,2455.79,2457.56,2455.65,2456.37,366.9155
1788258240000,2456.38,2457.71,2456.38,2457.7,93.0272
1788258300000,2457.71,2459.48,2456.79,2457.46,430.0311
1788258360000,2457.46,2457.82,2457.09,2457.36,91.7707
1788258420000,2457.36,2457.48,2456.05,2456.05,59.1365
1788258480000,2456.05,2456.5,2455.9,2456.4,78.6619
1788258540000,2456.41,2458.02,2456.19,2458.02,54.8865
1788258600000,2458.01,2460.1,2458.01,2460.1,150.5359
1788258660000,2460.1,2460.57,2458.69,2460.57,126.9737
1788258720000,2460.56,2463.35,2460.56,2461.26,227.9349
1788258780000,2461.27,2461.3,2459.75,2459.75,53.7243
1788258840000,2459.76,2461.05,2459.76,2461,142.0031
1788258900000,2461.01,2461.55,2459.6,2460.04,84.7836
1788258960000,2460.05,2461.27,2459.73,2460.08,122.2539
1788259020000,2460.07,2461.63,2460.07,2461.55,36.5384
1788259080000,2461.55,2462.63,2460.85,2462.43,178.7973
1788259140000,2462.43,2463.37,2462.08,2463.37,105.6292
1788259200000,2463.36,2463.46,2462.49,2463.46,124.3313
1788259260000,2463.45,2463.55,2463.25,2463.26,47.1791
1788259320000,2463.26,2463.26,2462.58,2462.61,35.1969
1788259380000,2462.6,2462.6,2461.17,2461.49,153.4853
1788259440000,2461.5,2461.53,2460.49,2460.49,59.0053
1788259500000,2460.5,2461.87,2460.49,2461.8,97.2446
1788259560000,2461.81,2462.27,2461.8,2462.27,78.649
1788259620000,2462.26,2462.61,2460.97,2461.91,137.6677
1788259680000,2461.91,2461.91,2460.3,2460.76,134.4601
1788259740000,2460.76,2460.82,2459.31,2459.47,98.9317
1788259800000,2459.47,2459.76,2458.59,2459.38,111.6303
1788259860000,2459.39,2459.84,2458.01,2458.12,212.2124
1788259920000,2458.11,2458.12,2456.83,2456.97,348.3879
1788259980000,2456.97,2457.09,2456.37,2456.47,131.875
1788260040000,2456.47,2456.59,2456.02,2456.58,75.8564
1788260100000,2456.59,2456.59,2456.1,2456.17,29.5408
1788260160000,2456.18,2457.2,2456.17,2456.51,94.8234
1788260220000,2456.51,2457.52,2456.51,2457.51,30.4907
1788260280000,2457.51,2457.52,2456.68,2457.01,61.2727
1788260340000,2457.01,2457.22,2456.96,2456.97,38.7293
1788260400000,2456.97,2456.97,2453.16,2455.01,562.275
1788260460000,2455.01,2455.01,2453.76,2454.67,200.51
1788260520000,2454.66,2456.15,2454.34,2455.75,61.2542
1788260580000,2455.75,2456.6,2455.75,2456.22,79.693
1788260640000,2456.22,2456.78,2456.22,2456.42,65.9109
1788260700000,2456.42,2457.05,2454.3,2454.81,163.2745
1788260760000,2454.82,2456.84,2454.7,2455.91,67.851
1788260820000,2455.91,2455.91,2454.22,2454.87,85.6252
1788260880000,2454.88,2455.11,2453.67,2454.13,205.6525
1788260940000,2454.14,2454.75,2453.97,2454.75,83.6087
1788261000000,2454.75,2455.07,2454.34,2454.35,80.67
1788261060000,2454.35,2454.43,2454.21,2454.23,78.3299
1788261120000,2454.22,2455.42,2454.22,2455.17,37.9687
1788261180000,2455.16,2455.16,2454.41,2454.95,64.6074
1788261240000,2454.96,2454.96,2454.61,2454.73,68.9956
1788261300000,2454.74,2455.85,2454.74,2455.39,110.1461
1788261360000,2455.39,2455.8,2454.83,2455.8,46.5434
1788261420000,2455.8,2456.21,2455.34,2455.34,63.7696
1788261480000,2455.35,2456.19,2455.34,2456.19,18.8327
1788261540000,2456.18,2456.19,2455.74,2455.75,49.1905
1788261600000,2455.75,2456.08,2455.4,2455.41,43.3436
1788261660000,2455.4,2456.13,2454.16,2454.41,102.879
1788261720000,2454.42,2455.01,2452.77,2454.7,222.1249
1788261780000,2454.7,2456.09,2454.69,2456.09,23.3969
1788261840000,2456.09,2456.55,2454.99,2456.21,61.6597
1788261900000,2456.21,2456.43,2455.45,2455.63,64.4917
1788261960000,2455.62,2455.75,2455.23,2455.58,44.6316
1788262020000,2455.57,2455.57,2454.66,2455.32,44.1621
1788262080000,2455.32,2457.02,2455.32,2456.71,50.711
1788262140000,2456.7,2456.71,2456.37,2456.43,22.6346
1788262200000,2456.44,2456.44,2454.61,2455.93,78.6536
1788262260000,2455.92,2457.94,2455.81,2457.94,144.4368
1788262320000,2457.94,2458.55,2457.83,2458.18,68.9476
1788262380000,2458.18,2459.91,2458.18,2459.25,103.5861
1788262440000,2459.24,2459.39,2458.66,2459.39,47.5902
1788262500000,2459.4,2460.75,2459.4,2460.38,66.7715
1788262560000,2460.38,2461.98,2460.37,2461.98,83.5957
1788262620000,2461.97,2462.32,2460.46,2460.65,96.4449
1788262680000,2460.66,2461.98,2460.37,2460.58,84.2157
1788262740000,2460.58,2463.09,2460.58,2462.75,157.2582
1788262800000,2462.75,2463.56,2462.56,2462.93,69.1967
1788262860000,2462.93,2463.44,2462.51,2462.52,82.949
1788262920000,2462.52,2463,2460.79,2460.84,128.4806
1788262980000,2460.84,2461.79,2460.8,2461.48,68.2325
1788263040000,2461.48,2461.48,2459.96,2460.23,193.8831
1788263100000,2460.23,2462.01,2460.11,2461.46,134.1735
1788263160000,2461.44,2462.16,2461.23,2461.23,83.6495
1788263220000,2461.23,2461.23,2459.96,2460.41,107.0262
1788263280000,2460.4,2460.79,2459.89,2460.68,137.2382
1788263340000,2460.67,2460.68,2459.57,2459.57,77.1181
1788263400000,2459.58,2462.4,2459.57,2462.29,193.0823
1788263460000,2462.29,2463.19,2462.29,2463.08,89.5648
1788263520000,2463.08,2463.7,2463.04,2463.22,117.2046
1788263580000,2463.23,2463.64,2463.22,2463.41,89.2225
1788263640000,2463.41,2464.73,2462.19,2462.27,480.5494
1788263700000,2462.27,2462.46,2460.56,2460.82,198.6169
1788263760000,2460.83,2460.83,2458.14,2458.68,86.4811
1788263820000,2458.68,2459.28,2458.49,2459.27,109.7227
1788263880000,2459.27,2459.28,2458.4,2458.68,65.0401
1788263940000,2458.68,2459.31,2458.68,2459.18,66.6748
1788264000000,2459.18,2459.32,2456.27,2456.75,185.6267
1788264060000,2456.75,2456.94,2454.23,2454.33,251.4991
1788264120000,2454.33,2457.04,2453.39,2456.78,327.5795
1788264180000,2456.78,2457.04,2456.23,2456.52,55.5913
1788264240000,2456.51,2456.91,2456.51,2456.55,45.2572
1788264300000,2456.56,2456.56,2455.68,2456.03,87.3857
1788264360000,2456.03,2457.29,2455.16,2457.24,146.0315
1788264420000,2457.24,2457.94,2456.94,2457.67,102.516
1788264480000,2457.67,2458.29,2457.67,2457.91,105.94
1788264540000,2457.93,2459.09,2456.18,2456.37,256.9791
1788264600000,2456.38,2457.72,2456.37,2457.41,52.3894
1788264660000,2457.41,2457.76,2456.61,2457.08,78.2519
1788264720000,2457.08,2457.08,2454.79,2454.79,167.7075
1788264780000,2454.79,2455.09,2454.33,2454.84,114.2971
1788264840000,2454.84,2455.62,2454.83,2455.61,99.2961
1788264900000,2455.62,2457.1,2455.62,2457.1,112.6425
1788264960000,2457.09,2458.58,2457.09,2458.51,178.363
1788265020000,2458.5,2458.5,2457.24,2457.55,90.363
1788265080000,2457.56,2457.56,2455.4,2455.41,175.635
1788265140000,2455.41,2455.41,2453.43,2453.83,145.801
1788265200000,2453.83,2454.59,2452.2,2454.44,267.7882
1788265260000,2454.44,2454.87,2453.72,2454.87,101.9885
1788265320000,2454.88,2456.21,2453.52,2455.65,118.3602
1788265380000,2455.65,2455.65,2453.92,2455.24,68.2306
1788265440000,2455.24,2455.24,2454.02,2454.08,36.2644
1788265500000,2454.08,2455.73,2454.08,2455.23,71.323
1788265560000,2455.23,2456.72,2455.23,2456.55,37.5084
1788265620000,2456.56,2457.04,2456.41,2457.03,47.2032
1788265680000,2457.04,2457.04,2455.88,2456.43,99.3526
1788265740000,2456.44,2456.44,2455.29,2455.3,47.6291
1788265800000,2455.29,2455.3,2454.03,2454.04,42.6283
1788265860000,2454.03,2454.03,2450.58,2450.58,337.7869
1788265920000,2450.58,2451.67,2448.96,2451.61,342.8744
1788265980000,2451.61,2452.03,2450.11,2450.38,101.3136
1788266040000,2450.37,2450.37,2449,2449,135.0404
1788266100000,2449,2449,2446.71,2448.19,337.5375
1788266160000,2448.19,2448.37,2442.44,2442.69,982.0394
1788266220000,2442.7,2445.22,2442.7,2443.16,435.2002
1788266280000,2443.16,2445.05,2441.5,2445.05,732.6917
1788266340000,2445.04,2447.18,2442.97,2444.06,514.4306
1788266400000,2444.07,2444.19,2438.43,2439.9,1378.9348
1788266460000,2439.89,2444.18,2438.73,2444.18,344.8384
1788266520000,2444.18,2445.73,2443.87,2445.02,302.8256
1788266580000,2445.03,2446.69,2444.45,2446.69,123.414
1788266640000,2446.69,2447.14,2445.5,2446.22,109.9066
1788266700000,2446.22,2446.22,2444.42,2445.04,121.8094
1788266760000,2445.04,2446.4,2445.04,2446.4,131.1833
1788266820000,2446.4,2448.5,2446.39,2448.18,144.2554
1788266880000,2448.18,2449.48,2447.76,2447.85,285.3088
1788266940000,2447.85,2447.85,2445.78,2445.78,148.21
1788267000000,2445.77,2446.92,2445.4,2446.6,110.7121
1788267060000,2446.6,2447.95,2445.51,2446.76,248.7817
1788267120000,2446.76,2447.51,2445.73,2447.51,71.8038
1788267180000,2447.5,2448,2446.56,2446.56,91.3795
1788267240000,2446.56,2447.09,2446.06,2447.09,191.263
1788267300000,2447.09,2448.01,2446.7,2447.62,125.3389
1788267360000,2447.62,2447.96,2446.43,2447.7,297.7591
1788267420000,2447.7,2447.7,2446.46,2447.2,78.1419
1788267480000,2447.2,2447.21,2446.37,2446.52,98.3154
1788267540000,2446.51,2446.85,2446,2446.61,65.4597
1788267600000,2446.62,2447.3,2446.16,2446.31,169.7993
1788267660000,2446.31,2446.32,2442.39,2443.03,271.493
1788267720000,2443.04,2444.78,2441.23,2441.32,211.5381
1788267780000,2441.31,2442.5,2440.05,2440.83,692.4333
1788267840000,2440.83,2442.42,2439.05,2441.12,601.1242
1788267900000,2441.13,2443.15,2439.53,2442.68,254.9979
1788267960000,2442.68,2442.8,2426.58,2434.2,3202.3396
1788268020000,2434.26,2437.37,2433.11,2436.72,788.3941
1788268080000,2436.72,2440.91,2435.4,2440.79,751.6492
1788268140000,2440.79,2441.32,2437.04,2437.66,381.151
1788268200000,2437.65,2442.49,2437.44,2442.11,360.1172
1788268260000,2442.12,2443.49,2440.6,2442.14,254.2792
1788268320000,2442.14,2443.43,2441.22,2441.95,176.3774
1788268380000,2441.95,2441.97,2440.52,2440.69,125.7542
1788268440000,2440.69,2441.64,2440,2441.51,154.3122
1788268500000,2441.51,2442.04,2440.54,2441.44,307.769
1788268560000,2441.44,2441.74,2440.31,2441.74,184.0701
1788268620000,2441.73,2444.51,2441.43,2443.33,269.1764
1788268680000,2443.33,2443.33,2440.44,2441.57,360.3798
1788268740000,2441.57,2441.62,2438.78,2440.69,276.3667
1788268800000,2440.72,2441.2,2439.9,2440.86,152.8889
1788268860000,2440.85,2441.14,2439.32,2441.13,126.2762
1788268920000,2441.14,2441.29,2440.48,2440.87,112.3198
1788268980000,2440.87,2441.11,2439.83,2441,209.9362
1788269040000,2440.99,2440.99,2439.36,2440.38,237.9154
1788269100000,2440.37,2443.02,2439.57,2442.64,165.8703
1788269160000,2442.64,2443.64,2442,2443.64,164.1836
1788269220000,2443.64,2444.02,2440.47,2440.89,93.0716
1788269280000,2440.89,2443.71,2440.89,2443.71,161.3077
1788269340000,2443.71,2445,2443.71,2444.31,190.9543
1788269400000,2444.31,2447.48,2443.8,2446.94,318.4412
1788269460000,2446.95,2450,2445.16,2445.97,577.5778
1788269520000,2445.97,2447.75,2445.37,2445.88,238.6901
1788269580000,2445.88,2446.09,2443.29,2444,226.4399
1788269640000,2444.01,2444.72,2442.64,2443.51,178.318
1788269700000,2443.5,2444.82,2442.08,2442.87,234.1403
1788269760000,2442.87,2442.87,2437.15,2438.59,489.7031
1788269820000,2438.58,2439.1,2437.52,2437.74,208.8667
1788269880000,2437.75,2437.97,2434.08,2435.37,420.9112
1788269940000,2435.37,2437.2,2434.28,2436.95,196.7476
1788270000000,2436.95,2437.56,2434.82,2434.83,259.7576
1788270060000,2434.82,2434.82,2431.5,2433.71,764.7409
1788270120000,2433.72,2437.58,2432.52,2436.81,307.1951
1788270180000,2436.81,2443.97,2436.31,2442.47,920.4568
1788270240000,2442.48,2443.43,2438.72,2442.63,287.9292
1788270300000,2442.63,2443.99,2441.52,2442.62,190.3305
1788270360000,2442.62,2443.68,2440.47,2440.64,199.2005
1788270420000,2440.65,2446.95,2440.65,2445.96,424.3481
1788270480000,2445.97,2449.5,2443.93,2443.93,447.6442
1788270540000,2443.93,2446.1,2442.5,2445.01,296.5474
1788270600000,2445,2448.33,2444.64,2447.95,199.1133
1788270660000,2447.94,2448.16,2445.54,2446.44,341.1682
1788270720000,2446.44,2446.45,2442.3,2443.04,604.4933
1788270780000,2443.04,2444.6,2441.56,2442.29,331.1085
1788270840000,2442.3,2443.14,2441.14,2442.9,134.2458
1788270900000,2442.9,2443.37,2441.66,2441.98,133.1616
1788270960000,2441.98,2443.1,2441.66,2443.09,71.4426
1788271020000,2443.09,2443.1,2441.03,2441.14,137.8197
1788271080000,2441.14,2441.35,2440.79,2441.25,87.2284
1788271140000,2441.24,2444.42,2440.19,2444.41,333.2588
1788271200000,2444.42,2446.89,2442.05,2446.88,366.9413
1788271260000,2446.88,2452.23,2446.86,2450.18,921.9104
1788271320000,2450.18,2451.29,2445.73,2446.93,612.9338
1788271380000,2446.93,2449.17,2446.93,2448.54,372.2825
1788271440000,2448.53,2448.54,2445.56,2448.53,352.7432
1788271500000,2448.54,2450.18,2447.98,2448.91,381.2225
1788271560000,2448.92,2450.83,2448.8,2450.41,357.4609
1788271620000,2450.42,2453.68,2450.41,2453.68,578.6122
1788271680000,2453.67,2453.68,2450.59,2451.78,321.6234
1788271740000,2451.79,2456.65,2451.79,2453.37,1169.5719
1788271800000,2453.37,2455.19,2452.1,2452.85,495.3916
1788271860000,2452.84,2455.34,2452.13,2452.25,527.7328
1788271920000,2452.25,2452.59,2450.92,2450.93,227.3911
1788271980000,2450.93,2452.14,2450.6,2452.13,326.4182
1788272040000,2452.12,2452.13,2450.42,2451.36,290.826
1788272100000,2451.35,2454.79,2451,2454.49,322.4536
1788272160000,2454.49,2454.56,2453,2454.2,199.0688
1788272220000,2454.2,2454.23,2450.95,2450.95,159.903
1788272280000,2450.95,2450.96,2447.29,2447.58,352.1366
1788272340000,2447.57,2448.72,2446.72,2447.85,315.6228
1788272400000,2447.85,2448.98,2447.7,2448.73,139.2079
1788272460000,2448.73,2449.97,2448.43,2448.93,131.2724
1788272520000,2448.94,2450.53,2448,2448.09,184.2302
1788272580000,2448.09,2448.36,2446.68,2448.36,176.8726
1788272640000,2448.35,2449.92,2448.35,2449.92,154.2847
1788272700000,2449.93,2455,2449.93,2453.1,369.7271
1788272760000,2453.09,2454.12,2451.99,2454,359.8804
1788272820000,2453.99,2454.09,2451.44,2453.66,309.8468
1788272880000,2453.66,2453.85,2450.95,2452.1,188.1581
1788272940000,2452.1,2452.1,2451.37,2451.37,73.0391
1788273000000,2451.36,2454.35,2451.04,2453.95,151.5057
1788273060000,2453.95,2454.25,2451.8,2451.8,154.8198
1788273120000,2451.8,2453.3,2451.22,2453.3,83.2105
1788273180000,2453.32,2453.32,2450.19,2452.32,208.1017
1788273240000,2452.33,2454.74,2452.33,2454.27,176.1795
1788273300000,2454.28,2455.83,2453.83,2453.83,347.0457
1788273360000,2453.83,2455.66,2453.63,2454.1,123.3326
1788273420000,2454.1,2454.65,2453.01,2453.36,120.6717
1788273480000,2453.36,2454.69,2453.33,2453.33,193.4347
1788273540000,2453.34,2454.61,2453.34,2453.57,153.7598
1788273600000,2453.56,2453.6,2452.28,2453.6,234.2198
1788273660000,2453.61,2454.12,2451.87,2451.87,357.6244
1788273720000,2451.87,2452.5,2451.5,2452.34,74.7806
1788273780000,2452.33,2452.72,2451.97,2452.46,56.7558
1788273840000,2452.46,2455,2451.72,2455,126.0691
1788273900000,2455,2455.71,2454.26,2454.43,144.2138
1788273960000,2454.43,2455.7,2454.03,2455.69,80.3663
1788274020000,2455.69,2457.64,2455.03,2456.41,271.8788
1788274080000,2456.41,2457.64,2455.53,2455.53,247.627
1788274140000,2455.53,2455.66,2453.86,2453.86,188.0846
1788274200000,2453.86,2454.44,2453.32,2453.86,162.8783
1788274260000,2453.85,2454.66,2452.68,2452.69,157.8987
1788274320000,2452.69,2452.69,2450.73,2451.05,207.1388
1788274380000,2451.05,2454.28,2451.05,2453.44,146.8266
1788274440000,2453.44,2453.45,2451.93,2452.1,125.1072
1788274500000,2452.11,2452.11,2447.44,2449.59,551.031
1788274560000,2449.58,2450.21,2448.38,2449.46,212.7448
1788274620000,2449.46,2450.16,2448,2449.9,158.3369
1788274680000,2449.9,2450.12,2449.22,2449.31,53.7345
1788274740000,2449.31,2449.32,2447.55,2449.29,102.2427
1788274800000,2449.3,2449.58,2443.11,2443.49,503.6219
1788274860000,2443.49,2444.12,2442.6,2443,451.6641
1788274920000,2443,2444.16,2439.19,2440.89,574.0287
1788274980000,2440.88,2441.53,2438.78,2438.78,269.2747
1788275040000,2438.78,2440.02,2438.09,2439.96,326.4003
1788275100000,2439.95,2441.29,2438.97,2439.32,353.2915
1788275160000,2439.32,2440.31,2438.25,2438.92,238.1723
1788275220000,2438.93,2440.63,2438.08,2438.24,364.1995
1788275280000,2438.25,2438.25,2435,2436.57,532.6809
1788275340000,2436.57,2437.24,2435.99,2436,358.1426
1788275400000,2436,2436.21,2435.64,2436.21,321.1911
1788275460000,2436.24,2439.4,2436.24,2436.63,240.3385
1788275520000,2436.64,2438.37,2435.5,2437.68,240.5174
1788275580000,2437.67,2438.78,2437.67,2438.25,87.1736
1788275640000,2438.25,2438.8,2438,2438.01,143.776
1788275700000,2438.01,2439.68,2436.9,2436.9,181.911
1788275760000,2436.91,2438.01,2435.84,2436.75,154.3995
1788275820000,2436.76,2437.26,2435.5,2435.92,142.8079
1788275880000,2435.91,2438.3,2435.91,2437.82,110.0071
1788275940000,2437.83,2439.75,2437.83,2438.05,150.916
1788276000000,2438.04,2440.03,2437.83,2439.09,200.6745
1788276060000,2439.1,2440.07,2438.38,2440.07,229.8126
1788276120000,2440.08,2440.74,2439.31,2439.72,157.3381
1788276180000,2439.71,2440.08,2439.01,2439.01,84.5602
1788276240000,2439.01,2440.64,2439.01,2440.64,138.969
1788276300000,2440.64,2441.24,2439.28,2439.28,148.0285
1788276360000,2439.28,2440.23,2439.28,2439.61,94.3564
1788276420000,2439.6,2440.72,2439.6,2439.92,105.7606
1788276480000,2439.91,2441.99,2439.91,2441.99,207.6936
1788276540000,2442,2443.43,2442,2443.43,174.3442
1788276600000,2443.43,2443.7,2441.44,2441.74,237.9217
1788276660000,2441.73,2442.16,2441.45,2441.61,65.9679
1788276720000,2441.6,2444,2441.6,2443.54,139.2114
1788276780000,2443.54,2446.25,2443.54,2445.57,205.3236
1788276840000,2445.57,2446.26,2444.65,2445.86,140.6812
1788276900000,2445.86,2446.52,2444.62,2446.52,170.251
1788276960000,2446.52,2447.25,2444.83,2445.65,134.8917
1788277020000,2445.64,2445.93,2445.36,2445.37,77.7023
1788277080000,2445.37,2446.39,2445.37,2445.82,155.2473
1788277140000,2445.82,2446.12,2444.78,2444.78,84.3691
1788277200000,2444.79,2445.15,2444.78,2445.14,28.1985
1788277260000,2445.15,2446.81,2445.12,2445.91,148.2874
1788277320000,2445.91,2446.7,2445.22,2445.63,91.7406
1788277380000,2445.62,2447.77,2445.52,2447.17,103.333
1788277440000,2447.16,2449.23,2446.5,2449.22,199.9295
1788277500000,2449.22,2449.23,2448.35,2448.36,160.3151
1788277560000,2448.36,2449,2448.34,2448.34,104.5466
1788277620000,2448.34,2449.16,2448.22,2449.15,71.6233
1788277680000,2449.16,2450.85,2449.15,2450,192.7524
1788277740000,2450.01,2451.22,2450,2451.21,128.7686
1788277800000,2451.22,2452,2450.46,2451.99,130.5222
1788277860000,2452,2454.68,2451.99,2453.41,519.6469
1788277920000,2453.42,2453.42,2451.64,2452.16,119.1749
1788277980000,2452.17,2452.33,2451.42,2452,168.5314
1788278040000,2451.99,2452,2450.77,2450.96,55.348
1788278100000,2450.97,2452.44,2450.97,2451.54,84.748
1788278160000,2451.54,2451.55,2451.02,2451.5,175.2408
1788278220000,2451.5,2451.5,2450.55,2450.55,63.9867
1788278280000,2450.55,2450.55,2449.5,2449.72,86.5455
1788278340000,2449.72,2449.73,2448.95,2448.97,45.9356
1788278400000,2448.97,2449.6,2448.47,2448.64,214.2404
1788278460000,2448.65,2448.65,2445.62,2446.39,356.6113
1788278520000,2446.38,2446.38,2444,2444.01,319.7137
1788278580000,2444.02,2445.49,2444.01,2444.68,156.8715
1788278640000,2444.68,2445.69,2443.57,2445.69,203.5565
1788278700000,2445.7,2448.1,2445.69,2446.79,108.0846
1788278760000,2446.79,2446.8,2443.5,2443.5,149.2482
1788278820000,2443.48,2444.48,2441.68,2442.61,169.4544
1788278880000,2442.61,2443.52,2442.08,2443.38,168.3669
1788278940000,2443.38,2443.62,2440.05,2440.5,268.5594
1788279000000,2440.5,2441.32,2439,2441.31,257.6655
1788279060000,2441.32,2441.66,2439.64,2439.64,101.1886
1788279120000,2439.64,2439.64,2438.52,2439.57,245.4948
1788279180000,2439.57,2439.57,2438.45,2439.15,132.1941
1788279240000,2439.14,2439.14,2434.4,2434.69,665.502
1788279300000,2434.69,2437.5,2434.69,2437.27,389.5009
1788279360000,2437.27,2438.68,2437.27,2437.72,174.2031
1788279420000,2437.73,2437.73,2434.4,2435,218.6801
1788279480000,2434.99,2435.77,2433.65,2433.79,445.8979
1788279540000,2433.79,2434.42,2432.85,2433.24,302.7547
1788279600000,2433.23,2433.31,2430.43,2430.44,299.6634
1788279660000,2430.44,2431,2428.44,2428.89,637.1535
1788279720000,2428.89,2430.07,2426,2428.86,725.5085
1788279780000,2428.86,2432.18,2427.9,2432.17,310.3201
1788279840000,2432.17,2432.17,2428.76,2429.2,282.6553
1788279900000,2429.2,2430.69,2429.16,2430.69,314.8523
